time,open,high,low,close,volume
1779483420,3884.88,3884.88,3884.88,3884.88,1
1779660120,3908.82,3910.39,3904.98,3908.06,306
1779660180,3908.29,3909.12,3907.22,3907.54,284
1779660240,3907.75,3912.83,3907.37,3911.62,294
1779660300,3910.58,3913.65,3910.06,3912.68,294
1779660360,3913,3916.43,3912.89,3914.66,284
1779660420,3914.65,3914.94,3911.11,3912.43,266
1779660480,3912.45,3914.19,3912.02,3912.82,251
1779660540,3912.81,3914.35,3911.97,3914.14,271
1779660600,3913.91,3916.06,3913.91,3915.67,272
1779660660,3915.9,3916.44,3913.69,3913.87,243
1779660720,3913.74,3913.86,3911.98,3912.2,246
1779660780,3912.19,3916.07,3912.19,3915.44,232
1779660840,3915.19,3915.33,3913.94,3914.15,236
1779660900,3914.42,3914.95,3913.46,3914.05,251
1779660960,3914.06,3914.45,3909.94,3910.38,274
1779661020,3910.68,3912.33,3909.22,3910.61,261
1779661080,3910.43,3910.67,3909.36,3910.06,217
1779661140,3910.05,3912.18,3909.86,3912.18,224
1779661200,3912.17,3914.37,3911.65,3913.51,223
1779661260,3913.15,3914.1,3912.77,3913.05,257
1779661320,3913.05,3913.36,3912.01,3912.25,212
1779661380,3912.38,3912.85,3912.08,3912.61,200
1779661440,3912.21,3914.15,3912.11,3913.11,153
1779661500,3913.12,3913.71,3912.33,3912.9,174
1779661560,3912.91,3913.29,3911.6,3911.93,216
1779661620,3911.98,3912.64,3909.42,3909.98,207
1779661680,3909.96,3910.75,3909.79,3910.57,206
1779661740,3910.36,3910.79,3909.77,3910.59,178
1779661800,3910.17,3914.67,3910.17,3914.21,250
1779661860,3914.22,3916.36,3913.72,3915.5,237
1779661920,3915.49,3917,3915.04,3916.31,206
1779661980,3916.04,3917.64,3915.9,3917.13,205
1779662040,3917.24,3917.3,3915.69,3915.95,165
1779662100,3915.95,3916.32,3915.44,3915.73,185
1779662160,3915.66,3916.39,3914.74,3916.34,217
1779662220,3916.34,3916.5,3915.51,3916.19,179
1779662280,3916.01,3916.13,3914.76,3915.04,176
1779662340,3915.04,3915.43,3914.56,3914.99,184
1779662400,3914.95,3915.01,3913.96,3914.52,171
1779662460,3914.52,3915.42,3914.48,3914.72,176
1779662520,3914.73,3914.93,3914.51,3914.51,136
1779662580,3914.58,3915.1,3913.47,3914.42,211
