time,open,high,low,close,volume
1779886920,652.86,652.99,652.82,652.94,58
1779886980,653.06,653.06,653.06,653.06,2
1779887040,652.85,652.86,652.82,652.82,10
1779887100,652.23,652.37,651.78,652.37,105
1779887160,652.58,652.58,652.34,652.38,27
1779887220,652.19,652.21,652.07,652.08,32
1779887280,652.12,652.2,652,652,41
1779887340,651.7,651.73,651.46,651.48,70
1779887400,651.62,651.62,651.62,651.62,2
1779887460,651.75,651.8,651.74,651.76,16
1779887520,651.52,651.61,651.52,651.6,15
1779887580,651.61,651.61,651.32,651.34,30
1779887640,651.33,651.33,651.15,651.19,42
1779887700,651.41,651.48,651.15,651.22,135
1779887760,651.21,651.38,651.14,651.38,61
1779887820,651.22,651.23,651.22,651.23,5
1779887880,651.48,651.52,651.44,651.52,11
1779887940,651.67,651.67,651.55,651.58,31
1779888000,651.77,651.91,651.66,651.68,109
1779888060,651.63,651.63,651.18,651.18,46
1779888120,651.34,651.63,651.34,651.61,63
1779888180,651.49,651.59,651.42,651.57,63
1779888240,651.56,651.56,651.46,651.46,13
1779888300,651.63,651.63,650.88,650.9,111
1779888360,650.88,650.9,650.56,650.88,63
1779888420,650.93,650.93,650.64,650.64,60
1779888480,650.35,650.54,650.25,650.53,79
1779888540,650.48,650.68,650.44,650.6,57
1779888600,650.42,650.45,649.76,649.76,126
1779888660,650.5,650.83,650.45,650.81,43
1779888720,649.94,650.09,649.74,650.07,57
1779888780,650.14,650.29,649.9,650.18,71
1779888840,650.28,650.52,650.21,650.44,72
1779888960,650.02,650.02,650.02,650.02,2
1779889020,649.65,649.7,649.56,649.56,12
1779889080,649.15,649.15,648.73,648.73,34
1779889140,648.64,648.64,648.24,648.54,42
1779889200,648.59,648.81,648.33,648.36,153
1779889260,648.48,648.49,648.23,648.24,57
1779889320,648.13,648.24,648.03,648.1,85
1779889380,648.15,648.29,648.08,648.19,97
1779889440,647.78,647.78,647.76,647.78,6
1779889500,647.96,648.31,647.82,648.31,124
1779889560,648.74,648.74,648.41,648.68,37
1779889620,648.2,648.45,648.09,648.12,54
1779889680,648.56,648.93,648.56,648.81,63
1779889740,648.89,648.92,648.7,648.7,67
1779889800,648.52,648.98,648.16,648.98,190
1779889860,648.94,649.21,648.92,649.1,91
1779889920,649.7,649.73,649.67,649.72,16
1779889980,650.05,650.11,649.8,649.8,28
1779890040,649.71,649.77,649.61,649.69,31
1779890100,649.39,649.7,649.31,649.43,159
1779890160,649.27,649.33,649.19,649.3,49
1779890220,649.41,649.89,649.37,649.85,68
1779890280,649.97,649.97,649.84,649.84,6
1779890340,649.59,649.63,649.58,649.6,16
1779890460,650.14,650.4,650.11,650.4,33
1779890520,650.88,650.96,650.61,650.73,61
1779890580,650.87,651.18,650.73,651.12,67
1779890640,650.83,651.09,650.71,651.09,87
1779890700,651.09,651.12,650.73,650.85,100
1779890760,650.51,650.63,650.51,650.58,18
1779890820,650.54,650.6,650.44,650.54,47
1779890880,650.11,650.41,650.04,650.31,71
1779890940,650.29,650.45,650.11,650.21,63
1779891060,649.84,649.84,649.78,649.78,5
1779891120,649.99,650.07,649.99,650.07,9
1779891180,650.35,650.49,650.35,650.49,31
1779891240,650.45,650.52,650.16,650.4,50
1779891300,650.31,650.54,650.3,650.46,127
1779891360,650.43,650.44,650.14,650.14,77
1779891420,650.73,650.75,650.68,650.68,11
1779891480,650.73,650.79,650.66,650.75,22
1779891540,651.36,651.49,651.3,651.37,39
1779891600,651.56,651.67,650.47,650.47,167
1779891660,650.44,650.67,650.27,650.49,76
1779891720,650.28,650.35,650.18,650.22,76
1779891780,649.95,649.95,649.95,649.95,2
1779891840,649.69,649.71,649.61,649.65,10
1779891900,649.4,649.95,649.4,649.84,109
1779891960,649.69,649.87,649.67,649.69,35
1779892020,649.6,649.7,649.52,649.61,44
1779892080,649.09,649.39,649.08,649.33,77
1779892140,649.31,649.55,649.02,649.55,87
1779892200,649.69,650.18,649.69,650.16,106
1779892260,650.2,650.26,650.16,650.24,25
1779892320,650.9,650.91,650.69,650.69,40
1779892380,649.98,650.48,649.82,649.82,54
1779892440,649.56,650.35,649.5,650.34,76
1779892560,650.52,650.52,650.52,650.52,2
1779892620,650.56,650.56,650.38,650.38,12
1779892680,650.73,650.81,650.73,650.81,17
1779892740,651.25,651.29,651.01,651.06,33
1779892800,651.02,651.24,650.89,651.05,113
1779892860,651.19,651.19,650.84,650.89,55
1779892920,650.81,650.83,650.56,650.56,42
1779892980,650.64,650.89,650.51,650.87,69
1779893040,650.92,650.94,650.92,650.94,5
1779893100,650.83,651.07,650.75,651.04,139
1779893160,651.06,651.55,651.06,651.28,131
1779893220,651.26,651.28,651.09,651.21,34
1779893280,651.37,651.39,650.96,651.02,58
1779893340,650.79,651.18,650.68,651.08,71
1779893400,651.04,651.56,651.02,651.45,81
1779893460,651.45,651.53,651.37,651.37,21
1779893520,651.26,651.55,651.23,651.55,30
1779893580,651.55,651.7,651.55,651.63,33
1779893640,651.81,651.86,651.61,651.83,47
1779893700,651.85,651.85,651.44,651.57,116
1779893760,651.59,651.73,651.4,651.61,70
1779893820,651.44,651.63,651.44,651.63,15
1779893880,651.76,651.78,651.67,651.69,20
1779893940,651.8,651.9,651.8,651.89,29
1779894060,651.64,652.08,651.64,651.84,74
1779894120,651.98,652.12,651.95,652.01,63
1779894180,651.89,652.03,651.89,651.98,8
1779894240,652.49,652.51,652.49,652.51,12
1779894300,651.9,652.02,651.76,651.79,101
1779894360,651.86,652.11,651.84,652.11,38
1779894420,651.96,652.09,651.95,652.08,39
1779894480,652.12,652.12,651.95,652,46
1779894540,651.98,652.13,651.97,652.11,51
1779894600,652.19,652.64,652.1,652.62,113
1779894660,652.59,652.65,652.59,652.59,12
1779894720,652.16,652.26,652.08,652.24,22
1779894780,652.17,652.29,652.17,652.25,35
1779894840,652.23,652.26,652.12,652.16,30
1779894900,651.9,652.1,651.83,651.98,123
1779894960,652,652.19,651.98,652.17,51
1779895020,652.69,652.73,652.53,652.69,61
1779895080,652.63,652.72,652.63,652.7,13
1779895140,652.82,652.82,652.67,652.67,18
1779895200,652.59,653.04,652.59,652.97,125
1779895260,652.98,653.36,652.98,653.33,49
1779895320,652.94,653.22,652.89,653.22,55
1779895380,652.75,652.95,652.72,652.95,69
1779895440,652.92,653.2,652.92,653.15,74
1779895500,653.62,653.74,653.53,653.58,100
1779895560,653.59,653.61,653.51,653.54,28
1779895620,653.86,653.86,653.71,653.71,28
1779895680,653.49,653.65,653.44,653.64,51
1779895740,653.58,653.88,653.58,653.81,43
1779895800,653.89,654.6,653.84,654.57,152
1779895860,654.55,655.1,654.55,654.94,102
1779895920,654.78,654.92,654.78,654.81,18
1779895980,654.63,654.64,654.46,654.5,32
1779896040,654.41,654.42,654.19,654.2,34
1779896100,654.62,654.97,654.61,654.61,139
1779896160,654.71,655,654.71,655,68
1779896220,655.15,655.15,654.79,655.07,75
1779896280,655.17,655.22,655.17,655.22,10
1779896340,655.11,655.19,655.11,655.19,15
1779896400,654.99,655.33,654.99,655.29,99
1779896460,655.33,655.49,655.32,655.37,24
1779896520,655.33,655.39,655.24,655.39,51
1779896580,654.57,654.77,654.54,654.72,70
1779896640,654.6,654.67,654.6,654.67,6
1779896700,654.44,654.96,654.44,654.92,110
1779896760,654.98,654.99,654.94,654.96,16
1779896820,655.03,655.03,654.86,654.87,30
1779896880,655.14,655.14,655.01,655.07,38
1779896940,655.34,655.6,655.33,655.46,58
1779897000,655.5,655.9,655.5,655.83,140
1779897060,655.68,655.69,655.1,655.1,71
1779897120,655.16,655.16,655.11,655.11,4
1779897180,655.06,655.19,655.04,655.19,14
1779897240,655.11,655.13,655.09,655.09,16
1779897300,654.75,654.79,654.29,654.61,112
1779897360,654.7,654.85,654.57,654.84,34
1779897420,655.09,655.17,654.98,655.05,43
1779897480,654.98,655.13,654.98,655.11,48
1779897540,655.27,655.27,655.27,655.27,2
1779897660,656,656.38,656,656.36,29
1779897720,656.59,656.6,656.54,656.57,26
1779897780,657.19,657.41,657.18,657.39,32
1779897840,655.97,656.18,655.74,655.86,81
1779897900,655.8,655.96,655.72,655.73,145
1779897960,655.74,656,655.65,655.98,71
1779898020,655.77,655.79,655.74,655.79,9
1779898080,655.29,655.29,655.04,655.09,12
1779898140,655.52,655.77,655.52,655.77,41
1779898200,656.03,656.29,656.03,656.12,98
1779898260,656.13,656.32,656.07,656.25,52
1779898320,655.93,655.94,655.91,655.94,6
1779898380,656.18,656.18,656.14,656.15,10
1779898440,655.97,656.07,655.97,656.02,17
1779898500,656.13,656.18,656,656.09,83
1779898560,656.06,656.06,655.97,655.98,38
1779898620,655.01,655.28,655.01,655.23,60
1779898680,654.93,654.95,654.78,654.82,58
1779898740,654.56,654.67,654.3,654.42,92
1779898800,654.28,654.53,653.98,654.04,98
1779898860,653.92,654.21,653.9,654.21,28
1779898920,654.05,654.11,653.98,653.99,30
1779898980,653.8,653.91,653.8,653.83,36
1779899040,653.86,653.99,653.86,653.99,56
1779899100,653.89,654.04,653.69,653.8,133
1779899160,653.84,654.09,653.83,654.01,71
1779899220,654.14,654.19,654.13,654.13,12
1779899280,653.71,653.77,653.69,653.74,22
1779899340,653.51,653.52,653.44,653.52,33
1779899400,653.42,653.49,653.16,653.47,107
1779899460,653.49,653.51,653.24,653.37,58
1779899520,653.63,653.86,653.6,653.84,51
1779899580,654.07,654.07,654.07,654.07,2
1779899640,653.86,653.86,653.71,653.71,12
1779899700,653.31,653.35,652.88,652.94,82
1779899760,652.69,652.94,652.64,652.9,39
1779899820,652.68,652.76,652.66,652.73,41
1779899880,652.71,652.88,652.61,652.85,56
1779899940,652.75,652.79,652.71,652.74,41
1779900000,652.54,652.54,652.54,652.54,2
1779900060,652.69,652.71,652.65,652.71,22
1779900120,652.69,652.72,652.68,652.69,21
1779900180,652.87,653.04,652.87,652.98,38
1779900240,653.24,653.29,653.08,653.11,52
1779900300,653.18,653.26,652.98,653.19,108
1779900360,653.15,653.32,652.87,653.28,64
1779900420,653.29,653.29,653.29,653.29,2
1779900480,652.96,652.96,652.92,652.96,8
1779900540,652.91,653.08,652.91,653.02,22
1779900600,653.23,653.49,653.23,653.32,89
1779900660,653.39,653.48,653.39,653.43,32
1779900720,653.72,653.89,653.72,653.83,49
1779900780,653.51,653.55,653.36,653.46,44
1779900840,653.68,653.78,653.57,653.62,55
1779900900,653.72,653.78,653.57,653.71,63
1779900960,653.86,653.9,653.86,653.87,12
1779901020,653.41,653.6,653.4,653.59,32
1779901080,653.68,653.68,653.55,653.62,25
1779901140,653.49,653.75,653.49,653.75,51
1779901320,652.65,652.65,652.44,652.44,26
1779901380,653,653.12,652.86,652.86,29
1779901440,653.4,653.71,653.4,653.64,38
1779901500,653.68,653.7,653.25,653.48,124
1779901560,653.37,653.51,653.21,653.23,52
1779901620,652.91,652.91,652.83,652.83,14
1779901680,652.22,652.37,652.22,652.27,25
1779901740,652.11,652.12,651.99,651.99,27
1779901800,651.78,652.16,651.76,652,113
1779901860,651.97,652.13,651.93,652.06,41
1779901920,651.21,651.21,650.09,650.15,97
1779901980,649.83,650.44,649.83,650.22,96
1779902040,649.96,649.99,649.96,649.96,6
1779902100,649.84,649.87,649.32,649.86,108
1779902160,649.38,649.52,649.3,649.44,38
1779902220,649.61,649.68,649.55,649.56,38
1779902280,649.53,649.7,649.49,649.66,50
1779902340,649.68,649.78,649.55,649.58,48
1779902460,649.84,649.87,649.84,649.87,6
1779902520,650.5,650.55,650.48,650.51,18
1779902580,650.28,650.28,650.19,650.19,25
1779902640,650.1,650.23,650.09,650.21,28
1779902700,650.23,650.38,650.11,650.35,102
1779902760,650.27,650.27,650.03,650.05,48
1779902820,649.72,649.72,649.28,649.46,90
1779902880,649.31,649.73,649.31,649.71,62
1779902940,650.1,650.18,650.1,650.18,7
1779903000,650.14,650.19,649.91,649.94,104
1779903060,650.02,650.26,650,650.23,38
1779903120,650.01,650.13,649.96,650.02,38
1779903180,649.65,650,649.61,649.94,55
1779903240,649.97,650.03,649.86,650.01,52
1779903360,649.81,649.82,649.81,649.82,4
1779903420,649.81,649.84,649.78,649.8,13
1779903480,649.99,650.03,649.88,650.03,27
1779903540,650.38,650.4,650.21,650.33,40
1779903600,650.1,650.25,649.74,649.84,120
1779903660,649.82,649.83,649.58,649.75,65
1779903720,649.7,649.82,649.58,649.58,58
1779903780,648.93,648.97,648.91,648.97,6
1779903840,649.18,649.18,649.14,649.14,8
1779903900,648.94,649.12,648.85,649.11,91
1779903960,649.15,649.27,648.9,648.92,41
1779904020,649.4,649.5,649.35,649.45,37
1779904080,649.07,649.19,649.03,649.12,40
1779904140,649.41,649.67,649.4,649.62,55
1779904200,649.72,649.82,649.48,649.82,92
1779904260,649.81,649.81,649.76,649.8,10
1779904320,649.69,649.69,649.66,649.66,9
1779904380,649.83,649.94,649.72,649.94,21
1779904440,649.75,649.8,649.66,649.66,40
1779904500,649.5,649.61,649.36,649.38,107
1779904560,649.33,649.49,648.01,648.18,106
1779904620,648.69,648.86,648.69,648.86,10
1779904680,648.52,648.59,648.51,648.58,17
1779904740,649.12,649.12,648.8,648.86,28
1779904800,648.68,648.68,648.11,648.36,179
1779904860,648.39,648.61,648.27,648.61,64
1779904920,648.63,648.98,648.63,648.82,70
1779904980,648.69,648.85,648.61,648.85,47
1779905040,648.79,648.79,648.78,648.78,3
1779905100,648.46,648.5,648.05,648.27,98
1779905160,648.44,648.57,648.44,648.44,28
1779905220,648.5,648.59,648.44,648.55,44
1779905280,648.55,648.88,648.55,648.88,60
1779905340,648.81,648.93,648.54,648.57,58
1779905460,648.74,648.74,648.64,648.68,14
1779905520,648.7,648.75,648.46,648.53,34
1779905580,648.56,648.56,648.25,648.28,44
1779905640,648.02,648.3,647.93,648.24,73
1779905700,648.51,648.59,648.24,648.46,128
1779905760,648.55,648.93,648.45,648.93,63
1779905820,648.55,648.78,648.53,648.76,77
1779905880,649.18,649.19,649.15,649.15,12
1779905940,649.73,649.74,649.55,649.55,20
1779906000,649.58,649.58,649.24,649.3,110
1779906060,649.21,649.36,649.08,649.08,52
1779906120,649.45,649.83,649.36,649.78,63
1779906180,649.73,649.8,649.57,649.67,79
1779906240,649.8,649.8,649.75,649.75,7
1779906300,649.74,649.97,649.73,649.88,88
1779906360,649.9,649.98,649.87,649.9,19
1779906420,649.87,649.93,649.85,649.89,32
1779906480,649.75,649.75,649.46,649.46,43
1779906540,649.69,649.92,649.61,649.92,53
1779906600,649.89,649.97,649.82,649.93,70
1779906660,649.83,649.97,649.74,649.77,28
1779906720,649.78,649.86,649.72,649.82,34
1779906780,649.77,649.93,649.71,649.93,42
1779906840,649.76,649.92,649.76,649.79,56
1779906960,650.12,650.12,650.01,650.01,5
1779907020,649.91,650.01,649.86,649.91,26
1779907080,649.81,649.93,649.81,649.93,18
1779907140,650.16,650.29,650.14,650.29,34
1779907200,650.23,650.26,650.14,650.21,89
1779907260,650.22,650.43,650.22,650.35,53
1779907320,650.53,650.61,650.53,650.61,6
1779907380,650.84,650.84,650.68,650.68,13
1779907440,650.62,650.66,650.55,650.66,15
1779907500,650.44,650.79,650.44,650.67,67
1779907560,650.76,650.88,650.73,650.8,35
1779907620,650.5,650.58,650.49,650.58,29
1779907680,650.84,650.84,650.77,650.81,46
1779907740,650.84,650.93,650.79,650.88,59
1779907800,650.9,651.03,650.89,650.98,63
1779907860,650.93,651.01,650.9,651.01,18
1779907920,651.06,651.08,651,651.01,20
1779907980,651.07,651.28,651.03,651.03,44
1779908040,650.91,650.92,650.84,650.87,33
1779908160,651.26,651.26,651.21,651.21,5
1779908220,651.23,651.26,651.21,651.24,10
1779908280,651.25,651.39,651.23,651.39,27
1779908340,651.32,651.35,651.32,651.33,29
1779908460,651.16,651.16,650.95,651.13,54
1779908520,651.22,651.25,651.22,651.25,4
1779908580,651.32,651.51,651.32,651.48,14
1779908640,651.34,651.44,651.34,651.37,22
1779908700,651.46,651.55,651.36,651.53,82
1779908760,651.51,651.51,651.37,651.38,27
1779908820,651.15,651.15,650.97,651.03,45
1779908880,651.02,651.11,650.95,651,64
1779908940,650.95,650.96,650.95,650.96,3
1779909000,651.11,651.11,651.01,651.02,10
1779909060,650.68,650.69,650.63,650.64,17
1779909120,650.64,650.81,650.64,650.81,24
1779909180,651.13,651.37,651.11,651.32,38
1779909240,651.35,651.4,651.18,651.28,50
1779909300,651.33,651.48,651.14,651.32,124
1779909360,651.32,651.32,651.13,651.18,43
1779909420,651.13,651.16,651.13,651.16,6
1779909480,650.99,651.07,650.99,651.04,16
1779909540,650.96,650.98,650.9,650.91,23
1779909600,650.76,650.88,650.71,650.71,61
1779909660,650.8,650.81,650.71,650.71,24
1779909720,650.77,650.77,650.7,650.72,40
1779909780,650.93,651.2,650.93,651.19,57
1779909840,651.16,651.17,651.15,651.16,7
1779909900,651.5,651.5,651.23,651.24,74
1779909960,651.27,651.31,651.16,651.16,22
1779910020,651.24,651.3,651.18,651.21,36
1779910080,651.21,651.3,651.19,651.27,29
1779910140,651.29,651.29,651,651.04,43
1779910200,651.14,651.25,650.97,651.25,69
1779910260,651.2,651.24,651.2,651.22,20
1779910320,651.45,651.54,651.38,651.42,26
1779910380,651.73,651.88,651.73,651.8,43
1779910440,651.44,651.46,651.38,651.46,33
