time,open,high,low,close,volume
1779483360,159.199,159.205,159.196,159.198,68
1779656460,158.738,158.738,158.738,158.738,8
1779656580,158.702,158.738,158.702,158.738,2
1779656640,158.747,158.747,158.747,158.747,2
1779656700,158.741,158.745,158.738,158.741,13
1779656760,158.739,158.743,158.739,158.739,11
1779656820,158.742,158.742,158.741,158.741,4
1779656940,158.741,158.741,158.741,158.741,1
1779657000,158.742,158.743,158.742,158.743,6
1779657060,158.736,158.758,158.736,158.758,16
1779657120,158.745,158.748,158.743,158.743,6
1779657180,158.744,158.817,158.744,158.754,19
1779657240,158.742,158.75,158.738,158.745,14
1779657300,158.755,158.81,158.755,158.763,28
1779657360,158.762,158.762,158.757,158.758,12
1779657420,158.759,158.759,158.757,158.757,6
1779657480,158.755,158.797,158.752,158.757,15
1779657540,158.758,158.772,158.755,158.77,11
1779657600,158.769,158.775,158.769,158.773,15
1779657660,158.775,158.775,158.773,158.773,4
1779657780,158.766,158.767,158.766,158.767,3
1779657840,158.766,158.766,158.766,158.766,1
1779657900,158.764,158.769,158.764,158.767,18
1779657960,158.768,158.771,158.753,158.753,27
1779658020,158.752,158.753,158.751,158.753,7
1779658080,158.754,158.766,158.754,158.756,14
1779658140,158.757,158.757,158.757,158.757,3
1779658200,158.758,158.772,158.758,158.772,4
1779658260,158.822,158.833,158.796,158.796,12
1779658320,158.796,158.859,158.79,158.81,18
1779658380,158.81,158.857,158.81,158.857,4
1779658440,158.858,158.866,158.811,158.811,16
1779658500,158.812,158.812,158.803,158.803,4
1779658560,158.773,158.775,158.771,158.774,14
1779658620,158.772,158.83,158.771,158.83,20
1779658680,158.824,158.83,158.802,158.802,11
1779658740,158.802,158.886,158.802,158.886,19
1779658800,158.862,158.862,158.819,158.819,8
1779658860,158.816,158.821,158.812,158.82,22
1779658920,158.821,158.824,158.813,158.821,10
1779658980,158.828,158.828,158.81,158.817,22
1779659040,158.818,158.818,158.815,158.815,8
1779659100,158.815,158.815,158.815,158.815,5
1779659160,158.806,158.814,158.805,158.814,5
1779659280,158.81,158.824,158.81,158.814,8
1779659400,158.814,158.814,158.814,158.814,2
1779659460,158.814,158.814,158.814,158.814,2
1779659520,158.812,158.822,158.792,158.82,27
1779659580,158.82,158.82,158.794,158.816,14
1779659640,158.812,158.812,158.812,158.812,2
1779659700,158.816,158.816,158.816,158.816,1
1779659760,158.816,158.844,158.816,158.834,11
1779659820,158.833,158.839,158.829,158.833,26
1779659880,158.831,158.835,158.831,158.834,12
1779659940,158.835,158.837,158.831,158.834,21
