time,open,high,low,close,volume
1779482700,3352.48,3355.82,3351.6,3355.82,1834
1779660000,3375.35,3381.49,3372.02,3379.63,3441
1779660900,3379.76,3380.26,3375.23,3376.26,3187
1779661800,3375.94,3382.85,3375.94,3380.87,2947
1779662700,3380.95,3386.12,3380.56,3385.49,2667
1779663600,3385.51,3393.21,3385.51,3391.82,2714
1779664500,3391.92,3394.87,3391.4,3392.83,2216
1779665400,3392.93,3396.31,3392.9,3394.4,2618
1779666300,3394.46,3395.35,3386.86,3387.72,2863
1779667200,3387.64,3393.98,3387.46,3392.06,3502
1779668100,3392.1,3393.73,3390.04,3391.53,3107
1779669000,3392.08,3394.37,3391.41,3391.96,2814
1779669900,3392.08,3395.07,3388.01,3390.15,3575
1779670800,3389.89,3394.17,3383.47,3385.36,4478
1779671700,3385.3,3391.74,3382.85,3390.63,3896
1779672600,3390.26,3391.23,3384.37,3384.46,3702
1779673500,3384.45,3387.88,3382.13,3384.92,3517
1779674400,3384.95,3388.23,3383.55,3384.22,3407
1779675300,3384.45,3385.02,3382.18,3384.64,2810
1779676200,3384.85,3389.74,3383.89,3389.69,3306
1779677100,3389.72,3390.22,3383.32,3384.56,3158
1779678000,3384.6,3386.6,3384.33,3386.2,3107
1779678900,3386.22,3386.56,3383.84,3384.17,3075
1779679800,3384.14,3386.19,3382.31,3382.56,2716
1779680700,3382.56,3385,3381.37,3383.88,2619
1779681600,3383.89,3385.82,3383.77,3384.72,2383
1779682500,3384.74,3388.14,3384.11,3387.53,2172
1779683400,3387.5,3387.64,3382.6,3384.34,2297
1779684300,3384.37,3385.86,3384.27,3385.56,1952
1779685200,3385.62,3386,3383.3,3383.88,2230
1779686100,3383.87,3384.02,3376.78,3376.82,2425
1779687000,3376.8,3381.83,3375.84,3378.81,3200
1779687900,3378.8,3379.25,3375,3377.25,3126
1779688800,3377,3379.23,3375.06,3377.37,3347
1779689700,3377.3,3380.19,3376.78,3378.4,3159
1779690600,3378.42,3380.03,3378.05,3379.76,2942
1779691500,3379.7,3383.73,3378.67,3383.04,3206
1779692400,3383.12,3385.58,3382.5,3382.81,3241
1779693300,3382.85,3383.36,3378.99,3380.18,3624
1779694200,3380.2,3384.09,3380.01,3383.51,3078
1779695100,3383.53,3386.73,3382.79,3385.19,2732
1779696000,3385.15,3386.15,3380.46,3381.82,2847
1779696900,3381.83,3382,3376.32,3377.24,2832
