time,open,high,low,close,volume
1779483360,100.16,100.26,100.1,100.26,66
1779660000,95.95,95.95,95.27,95.29,126
1779660060,95.3,95.64,95.23,95.31,194
1779660120,95.3,95.43,94.94,95.08,138
1779660180,95.03,95.3,95,95.22,162
1779660240,95.2,95.28,95.01,95.06,106
1779660300,95.04,95.05,94.76,94.95,134
1779660360,94.94,95.14,94.92,94.96,122
1779660420,94.97,94.97,94.81,94.81,126
1779660480,94.83,94.89,94.81,94.82,96
1779660540,94.79,94.79,94.42,94.5,136
1779660600,94.49,94.5,94.3,94.35,142
1779660660,94.34,94.7,94.34,94.7,114
1779660720,94.71,94.84,94.69,94.82,110
1779660780,94.87,94.93,94.73,94.9,92
1779660840,94.92,94.98,94.85,94.88,96
1779660900,94.89,94.91,94.82,94.89,82
1779660960,94.88,94.89,94.8,94.89,76
1779661020,94.9,94.9,94.87,94.87,26
1779661080,94.89,94.94,94.89,94.92,88
1779661140,94.93,94.93,94.77,94.78,82
1779661200,94.79,94.86,94.74,94.84,52
1779661260,94.85,94.91,94.82,94.83,78
1779661320,94.84,94.91,94.83,94.89,52
1779661380,94.9,94.91,94.84,94.85,56
1779661440,94.84,94.89,94.84,94.88,48
1779661500,94.89,94.97,94.89,94.92,76
1779661560,94.93,94.93,94.89,94.93,56
1779661620,94.92,94.94,94.85,94.87,74
1779661680,94.86,94.94,94.86,94.87,62
1779661740,94.88,95.02,94.87,95,66
1779661800,95.01,95.07,94.97,95.01,48
1779661860,95.02,95.02,94.88,94.9,54
1779661920,94.89,94.9,94.81,94.87,42
1779661980,94.86,94.91,94.86,94.89,38
1779662040,94.88,94.99,94.85,94.95,68
1779662100,94.96,95.03,94.94,94.99,46
1779662160,94.98,95.01,94.92,94.97,44
1779662220,94.98,94.98,94.93,94.96,32
1779662280,94.97,94.98,94.94,94.95,42
1779662340,94.94,94.97,94.92,94.93,44
1779662400,94.94,94.96,94.93,94.94,24
1779662460,94.95,94.95,94.87,94.87,28
1779662520,94.86,94.88,94.75,94.81,72
1779662580,94.84,94.86,94.49,94.55,108
1779662640,94.56,94.57,94.47,94.5,72
1779662700,94.47,94.48,94.34,94.35,68
1779662760,94.36,94.38,94.2,94.31,104
1779662820,94.28,94.33,94.26,94.29,60
1779662880,94.3,94.3,94.21,94.27,66
1779662940,94.25,94.33,94.24,94.27,58
1779663000,94.28,94.32,94.24,94.29,46
1779663060,94.3,94.3,94.23,94.29,42
1779663120,94.31,94.42,94.29,94.41,60
1779663180,94.42,94.42,94.35,94.35,40
1779663240,94.36,94.39,94.35,94.39,26
1779663300,94.38,94.47,94.36,94.44,52
1779663360,94.45,94.46,94.39,94.46,48
1779663420,94.45,94.46,94.42,94.44,38
1779663480,94.45,94.45,94.36,94.38,30
1779663540,94.4,94.43,94.35,94.42,40
1779663600,94.4,94.41,94.25,94.27,58
1779663660,94.3,94.3,94.19,94.24,72
1779663720,94.25,94.27,94.24,94.25,40
1779663780,94.26,94.27,94.21,94.26,40
1779663840,94.27,94.33,94.24,94.33,40
1779663900,94.3,94.33,94.27,94.33,16
1779663960,94.32,94.42,94.32,94.42,72
1779664020,94.43,94.48,94.42,94.48,40
1779664080,94.49,94.54,94.49,94.49,40
1779664140,94.48,94.48,94.41,94.47,48
1779664200,94.48,94.51,94.45,94.5,44
1779664260,94.51,94.54,94.5,94.5,34
1779664320,94.49,94.56,94.49,94.56,42
1779664380,94.55,94.55,94.43,94.49,68
1779664440,94.48,94.53,94.48,94.53,22
1779664500,94.54,94.54,94.46,94.5,38
1779664560,94.51,94.52,94.48,94.52,24
1779664620,94.5,94.53,94.5,94.51,36
1779664680,94.54,94.65,94.54,94.62,76
1779664740,94.63,94.63,94.58,94.61,34
1779664800,94.62,94.62,94.57,94.59,26
1779664860,94.6,94.64,94.6,94.61,36
1779664920,94.6,94.62,94.51,94.51,22
1779664980,94.5,94.56,94.5,94.56,32
1779665040,94.57,94.71,94.55,94.67,32
1779665100,94.66,94.67,94.64,94.66,30
1779665160,94.65,94.67,94.64,94.66,20
1779665220,94.67,94.67,94.65,94.66,28
1779665280,94.67,94.67,94.64,94.65,28
1779665340,94.64,94.66,94.64,94.66,18
1779665400,94.65,94.7,94.65,94.65,34
1779665460,94.66,94.66,94.59,94.61,52
1779665520,94.6,94.63,94.59,94.61,48
1779665580,94.6,94.63,94.6,94.62,20
1779665640,94.63,94.64,94.61,94.61,38
1779665700,94.6,94.63,94.58,94.58,44
1779665760,94.57,94.6,94.56,94.6,18
1779665820,94.59,94.59,94.57,94.57,22
1779665880,94.58,94.58,94.45,94.47,48
1779665940,94.48,94.48,94.4,94.4,44
1779666000,94.41,94.42,94.33,94.36,60
1779666060,94.37,94.39,94.34,94.34,42
1779666120,94.35,94.38,94.34,94.37,36
1779666180,94.38,94.47,94.38,94.46,40
1779666240,94.47,94.57,94.46,94.57,28
1779666300,94.56,94.69,94.55,94.62,74
1779666360,94.63,94.67,94.63,94.65,34
1779666420,94.66,94.7,94.66,94.66,40
1779666480,94.68,94.69,94.65,94.65,28
1779666540,94.66,94.67,94.62,94.66,30
1779666600,94.68,94.68,94.6,94.65,30
1779666660,94.64,94.68,94.64,94.67,30
1779666720,94.68,94.77,94.64,94.75,42
1779666780,94.76,94.76,94.73,94.73,20
1779666840,94.74,94.78,94.73,94.76,32
1779666900,94.75,94.85,94.75,94.82,40
1779666960,94.83,94.87,94.82,94.84,24
1779667020,94.83,94.96,94.83,94.93,42
1779667080,94.92,94.97,94.89,94.95,48
1779667140,94.94,95.02,94.94,94.99,62
1779667200,95,95.11,94.91,94.92,86
1779667260,94.89,94.97,94.88,94.97,58
1779667320,94.96,95.14,94.94,95.1,76
1779667380,95.11,95.11,95.06,95.1,48
1779667440,95.11,95.17,95.1,95.12,62
1779667500,95.11,95.15,95.07,95.11,52
1779667560,95.08,95.08,95.01,95.01,60
1779667620,95.02,95.02,94.9,94.9,54
1779667680,94.92,94.97,94.85,94.97,64
1779667740,94.98,94.99,94.94,94.97,42
1779667800,94.96,94.96,94.92,94.94,36
1779667860,94.93,95.07,94.93,95.05,46
1779667920,95.06,95.06,95.01,95.01,26
1779667980,95,95.04,95,95.01,38
1779668040,95.02,95.07,95.02,95.06,32
1779668100,95.07,95.07,94.99,95.04,58
1779668160,95.03,95.03,94.95,94.96,42
1779668220,94.97,94.99,94.95,94.98,34
1779668280,94.97,94.99,94.9,94.91,46
1779668340,94.9,94.95,94.88,94.95,38
1779668400,94.94,94.98,94.94,94.97,24
1779668460,94.96,94.99,94.94,94.94,38
1779668520,94.95,94.99,94.91,94.95,60
1779668580,94.94,94.94,94.83,94.83,46
1779668640,94.82,94.83,94.75,94.77,48
1779668700,94.76,94.93,94.75,94.93,52
1779668760,94.92,95,94.9,94.96,66
1779668820,94.97,94.97,94.93,94.95,40
1779668880,94.97,94.98,94.95,94.96,14
1779668940,94.95,94.95,94.9,94.9,22
1779669000,94.89,94.89,94.75,94.79,50
1779669060,94.78,94.88,94.78,94.88,32
1779669120,94.87,94.88,94.83,94.85,30
1779669180,94.84,94.88,94.84,94.88,14
1779669240,94.87,94.92,94.86,94.92,14
1779669300,94.93,94.96,94.88,94.88,54
1779669360,94.87,94.89,94.82,94.87,52
1779669420,94.86,94.93,94.86,94.91,24
1779669480,94.92,94.96,94.87,94.88,42
1779669540,94.87,94.95,94.87,94.92,42
1779669600,94.94,94.94,94.88,94.88,30
1779669660,94.97,95.01,94.96,94.98,34
1779669720,94.99,95.06,94.99,95.03,42
1779669780,95.04,95.05,94.97,94.99,42
1779669840,94.98,95.01,94.95,94.98,34
1779669900,94.97,95,94.96,94.99,26
1779669960,94.98,94.98,94.82,94.84,50
1779670020,94.85,94.9,94.68,94.68,54
1779670080,94.69,94.76,94.66,94.66,48
1779670140,94.65,94.65,93.82,94.11,140
1779670200,94.05,94.29,94.02,94.14,100
1779670260,94.16,94.35,94.16,94.3,92
1779670320,94.31,94.42,94.29,94.36,76
1779670380,94.38,94.48,94.32,94.44,58
1779670440,94.43,94.47,94.36,94.43,56
1779670500,94.45,94.62,94.45,94.58,86
1779670560,94.57,94.71,94.55,94.64,60
1779670620,94.63,94.66,94.59,94.66,54
1779670680,94.65,94.66,94.61,94.66,44
1779670740,94.65,94.8,94.65,94.79,66
1779670800,94.84,94.88,94.66,94.72,154
1779670860,94.71,94.81,94.59,94.74,156
1779670920,94.73,94.8,94.6,94.63,116
1779670980,94.64,94.82,94.63,94.8,84
1779671040,94.79,95.03,94.77,94.94,104
1779671100,94.95,94.99,94.86,94.92,128
1779671160,94.89,95.01,94.89,94.96,84
1779671220,94.95,94.99,94.88,94.95,86
1779671280,94.96,95.18,94.92,95.02,106
1779671340,95.01,95.03,94.93,94.97,90
1779671400,94.95,95.2,94.91,95.16,102
1779671460,95.17,95.17,95.09,95.13,72
1779671520,95.15,95.15,95.07,95.13,64
1779671580,95.12,95.2,95.07,95.15,78
1779671640,95.16,95.21,95.15,95.15,70
1779671700,95.16,95.18,95.12,95.16,76
1779671760,95.14,95.24,95.14,95.19,86
1779671820,95.18,95.2,95.16,95.17,52
1779671880,95.18,95.2,95.13,95.19,62
1779671940,95.18,95.22,95.12,95.13,78
1779672000,95.12,95.13,94.99,95.11,114
1779672060,95.1,95.13,95.09,95.12,62
1779672120,95.11,95.15,95.07,95.07,64
1779672180,95.08,95.09,95.02,95.06,68
1779672240,95.05,95.21,95.05,95.21,62
1779672300,95.2,95.21,95.13,95.18,66
1779672360,95.19,95.21,95.14,95.17,60
1779672420,95.18,95.21,95.17,95.2,62
1779672480,95.21,95.24,95.19,95.19,38
1779672540,95.18,95.22,95.18,95.19,46
1779672600,95.17,95.19,95.1,95.18,92
1779672660,95.19,95.22,95.16,95.2,50
1779672720,95.18,95.31,95.18,95.31,62
1779672780,95.3,95.32,95.22,95.31,82
1779672840,95.33,95.33,95.23,95.24,62
1779672900,95.25,95.27,95.23,95.25,38
1779672960,95.26,95.29,95.23,95.27,48
1779673020,95.29,95.32,95.22,95.23,56
1779673080,95.24,95.33,95.24,95.33,62
1779673140,95.32,95.33,95.29,95.33,44
1779673200,95.34,95.38,95.29,95.38,70
1779673260,95.37,95.4,95.32,95.39,64
1779673320,95.37,95.37,95.32,95.35,46
1779673380,95.36,95.36,95.31,95.32,40
1779673440,95.33,95.37,95.32,95.34,58
1779673500,95.33,95.4,95.31,95.38,52
1779673560,95.39,95.4,95.36,95.38,44
1779673620,95.37,95.39,95.34,95.35,56
1779673680,95.36,95.37,95.3,95.31,42
1779673740,95.3,95.36,95.29,95.29,42
1779673800,95.3,95.3,95.26,95.26,40
1779673860,95.25,95.25,95.2,95.22,32
1779673920,95.24,95.26,95.2,95.21,22
1779673980,95.22,95.22,95.15,95.15,42
1779674040,95.16,95.26,95.16,95.2,56
1779674100,95.19,95.2,95.15,95.18,34
1779674160,95.21,95.26,95.19,95.19,34
1779674220,95.2,95.28,95.2,95.26,62
1779674280,95.27,95.38,95.25,95.36,62
1779674340,95.37,95.38,95.28,95.28,56
1779674400,95.29,95.33,95.29,95.33,50
1779674460,95.34,95.37,95.31,95.33,44
1779674520,95.31,95.36,95.29,95.35,44
1779674580,95.36,95.39,95.35,95.38,50
1779674640,95.37,95.43,95.37,95.41,44
1779674700,95.39,95.39,95.24,95.25,58
1779674760,95.26,95.29,95.17,95.2,62
1779674820,95.19,95.19,95.1,95.14,44
1779674880,95.16,95.17,95.08,95.1,44
1779674940,95.11,95.11,95,95.04,68
1779675000,95.03,95.05,94.99,94.99,82
1779675060,95,95.08,94.99,95.06,52
1779675120,95.07,95.07,95.03,95.06,56
1779675180,95.07,95.08,95.05,95.06,24
1779675240,95.05,95.06,95.01,95.01,12
1779675300,95,95.05,95,95.04,38
1779675360,95.05,95.14,95.05,95.13,48
1779675420,95.11,95.12,95.09,95.1,38
1779675480,95.11,95.11,95.08,95.09,32
1779675540,95.1,95.11,95.08,95.09,28
1779675600,95.1,95.11,95.09,95.1,28
1779675660,95.11,95.11,95.09,95.1,12
1779675720,95.09,95.11,95.09,95.1,12
1779675780,95.09,95.1,95.02,95.02,24
1779675840,95.01,95.01,94.93,94.94,34
1779675900,94.95,95.01,94.93,95.01,38
1779675960,95,95.05,95,95.05,22
1779676020,95.04,95.05,95.02,95.03,36
1779676080,95.02,95.02,94.96,94.98,28
1779676140,94.97,95,94.97,95,6
1779676200,94.98,95.03,94.96,95.02,52
1779676260,95.01,95.03,94.94,94.94,52
1779676320,94.95,94.95,94.91,94.92,44
1779676380,94.93,94.97,94.9,94.94,46
1779676440,94.95,94.97,94.9,94.97,42
1779676500,94.96,94.96,94.9,94.91,60
1779676560,94.87,94.9,94.86,94.88,48
1779676620,94.87,94.91,94.86,94.89,30
1779676680,94.9,94.93,94.81,94.82,66
1779676740,94.81,94.89,94.81,94.88,34
1779676800,94.87,94.94,94.86,94.91,44
1779676860,94.9,94.9,94.84,94.86,26
1779676920,94.84,94.88,94.76,94.79,42
1779676980,94.78,94.82,94.77,94.79,38
1779677040,94.78,94.8,94.77,94.78,50
1779677100,94.77,94.78,94.75,94.76,40
1779677160,94.75,94.83,94.7,94.81,56
1779677220,94.79,94.81,94.73,94.81,62
1779677280,94.8,94.8,94.73,94.76,48
1779677340,94.77,94.86,94.76,94.85,62
1779677400,94.83,94.84,94.81,94.83,42
1779677460,94.84,94.93,94.83,94.93,38
1779677520,94.92,94.92,94.87,94.89,46
1779677580,94.88,94.88,94.83,94.86,28
1779677640,94.87,94.88,94.85,94.87,28
1779677700,94.86,94.86,94.81,94.83,24
1779677760,94.84,94.84,94.75,94.76,40
1779677820,94.75,94.76,94.73,94.74,40
1779677880,94.72,94.73,94.7,94.7,46
1779677940,94.68,94.73,94.6,94.61,74
1779678000,94.6,94.6,94.48,94.54,100
1779678060,94.56,94.63,94.56,94.62,60
1779678120,94.61,94.61,94.55,94.61,58
1779678180,94.6,94.61,94.54,94.59,70
1779678240,94.6,94.62,94.6,94.62,24
1779678300,94.61,94.67,94.6,94.6,58
1779678360,94.61,94.61,94.37,94.37,56
1779678420,94.35,94.36,94.22,94.3,92
1779678480,94.29,94.36,94.28,94.32,78
1779678540,94.31,94.32,94.17,94.28,72
1779678600,94.29,94.3,94.22,94.25,48
1779678660,94.19,94.22,94.18,94.21,70
1779678720,94.2,94.2,94.1,94.2,80
1779678780,94.19,94.3,94.17,94.25,90
1779678840,94.26,94.32,94.22,94.28,76
1779678900,94.27,94.27,94.16,94.18,88
1779678960,94.16,94.22,94.16,94.22,44
1779679020,94.24,94.3,94.03,94.06,90
1779679080,94.07,94.21,94.06,94.19,92
1779679140,94.18,94.22,94.15,94.18,48
1779679200,94.17,94.18,93.89,93.89,122
1779679260,93.9,93.94,93.63,93.82,139
1779679320,93.83,93.94,93.81,93.81,98
1779679380,93.8,93.9,93.79,93.86,82
1779679440,93.85,93.86,93.78,93.79,86
1779679500,93.78,93.8,93.59,93.59,120
1779679560,93.6,93.69,93.57,93.66,110
1779679620,93.67,93.72,93.59,93.59,76
1779679680,93.56,93.85,93.56,93.75,114
1779679740,93.77,93.79,93.68,93.69,116
1779679800,93.68,93.69,93.59,93.6,86
1779679860,93.59,93.59,93.33,93.54,132
1779679920,93.53,93.6,93.47,93.54,108
1779679980,93.53,93.58,93.52,93.57,74
1779680040,93.58,93.6,93.5,93.57,60
1779680100,93.56,93.56,93.21,93.34,118
1779680160,93.35,93.4,93.33,93.38,82
1779680220,93.39,93.58,93.39,93.54,94
1779680280,93.55,93.56,93.51,93.55,46
1779680340,93.54,93.8,93.53,93.8,102
1779680400,93.81,93.85,93.78,93.84,74
1779680460,93.87,93.89,93.79,93.8,68
1779680520,93.82,93.83,93.73,93.76,74
1779680580,93.75,93.77,93.74,93.74,28
1779680640,93.76,93.84,93.74,93.82,24
1779680700,93.84,93.85,93.78,93.79,52
1779680760,93.8,93.92,93.78,93.92,70
1779680820,93.93,94,93.89,94,50
1779680880,94.01,94.04,93.96,94.01,60
1779680940,94,94.05,93.97,94.04,66
1779681000,94.05,94.1,94.05,94.08,52
1779681060,94.09,94.09,94.05,94.05,28
1779681120,94.06,94.06,93.92,93.92,62
1779681180,93.91,93.97,93.89,93.95,52
1779681240,93.96,93.98,93.92,93.97,40
1779681300,93.96,93.96,93.82,93.87,46
1779681360,93.88,93.92,93.82,93.85,50
1779681420,93.86,93.87,93.72,93.75,48
1779681480,93.76,93.8,93.74,93.78,42
1779681540,93.79,93.87,93.79,93.84,56
1779681600,93.86,93.92,93.83,93.9,54
1779681660,93.89,93.9,93.83,93.86,50
1779681720,93.87,93.89,93.84,93.88,24
1779681780,93.87,93.87,93.85,93.86,24
1779681840,93.87,93.92,93.87,93.91,22
1779681900,93.93,93.96,93.92,93.96,50
1779681960,93.97,94.04,93.95,94.04,38
1779682020,94.05,94.05,93.95,93.95,44
1779682080,93.96,94.04,93.95,94.02,36
1779682140,94.03,94.03,94.01,94.03,24
1779682200,94.04,94.06,93.98,94.02,46
1779682260,94.01,94.05,93.95,94.03,60
1779682320,94.02,94.07,94.01,94.05,28
1779682380,94.06,94.12,94.06,94.08,44
1779682440,94.09,94.15,94.09,94.12,34
1779682500,94.13,94.16,94.12,94.16,32
1779682560,94.17,94.18,94.09,94.09,34
1779682620,94.08,94.09,94.06,94.08,26
1779682680,94.06,94.08,94.03,94.03,22
1779682740,94.02,94.07,94.01,94.07,22
1779682800,94.06,94.08,94,94.02,26
1779682860,94.01,94.01,93.91,93.92,34
1779682920,93.91,94.02,93.91,93.99,46
1779682980,94,94.03,93.97,93.97,18
1779683040,93.96,93.97,93.93,93.96,22
1779683100,93.98,93.99,93.88,93.94,40
1779683160,93.93,93.94,93.91,93.92,24
1779683220,93.91,93.93,93.91,93.92,18
1779683280,93.91,93.94,93.89,93.89,28
1779683340,93.88,93.92,93.88,93.91,26
1779683400,93.9,93.96,93.9,93.94,20
1779683460,93.95,93.95,93.89,93.93,28
1779683520,93.94,94.03,93.93,93.99,30
1779683580,94,94,93.96,93.96,10
1779683640,93.95,93.96,93.94,93.96,16
1779683700,93.94,93.99,93.94,93.98,30
1779683760,93.97,93.99,93.93,93.94,26
1779683820,93.96,93.99,93.95,93.99,12
1779683880,93.98,94,93.97,93.99,26
1779683940,94,94.01,93.99,94,22
1779684000,94.01,94.02,93.95,93.95,18
1779684060,93.94,93.98,93.92,93.97,26
1779684120,93.98,93.98,93.95,93.95,18
1779684180,93.94,93.96,93.93,93.96,14
1779684240,93.95,93.95,93.94,93.94,8
1779684300,93.93,94.01,93.93,94,40
1779684360,94.01,94.03,93.97,93.98,28
1779684420,93.97,93.98,93.85,93.89,38
1779684480,93.87,93.91,93.82,93.83,48
1779684540,93.82,93.83,93.79,93.79,32
1779684600,93.78,93.85,93.78,93.82,48
1779684660,93.81,93.82,93.75,93.78,48
1779684720,93.79,93.81,93.78,93.8,22
1779684780,93.81,93.83,93.8,93.8,20
1779684840,93.81,93.81,93.76,93.77,44
1779684900,93.76,93.79,93.76,93.78,22
1779684960,93.77,93.82,93.77,93.78,46
1779685020,93.79,93.83,93.78,93.83,28
1779685080,93.84,93.86,93.77,93.78,52
1779685140,93.79,93.87,93.78,93.87,56
1779685200,93.86,93.92,93.86,93.91,46
1779685260,93.89,93.89,93.83,93.84,22
1779685320,93.85,93.87,93.75,93.76,46
1779685380,93.75,93.79,93.74,93.77,32
1779685440,93.78,93.78,93.74,93.75,28
1779685500,93.76,93.76,93.71,93.75,34
1779685560,93.76,93.76,93.69,93.7,46
1779685620,93.71,93.73,93.69,93.7,18
1779685680,93.69,93.77,93.69,93.76,50
1779685740,93.75,93.75,93.7,93.71,38
1779685800,93.7,93.7,93.5,93.57,78
1779685860,93.56,93.57,93.5,93.56,60
1779685920,93.57,93.65,93.57,93.65,54
1779685980,93.64,93.66,93.61,93.65,32
1779686040,93.63,93.66,93.63,93.65,38
1779686100,93.64,93.67,93.62,93.66,58
1779686160,93.65,93.71,93.64,93.71,44
1779686220,93.72,93.74,93.68,93.68,36
1779686280,93.67,93.71,93.64,93.66,42
1779686340,93.65,93.66,93.57,93.58,28
1779686400,93.6,93.63,93.58,93.63,28
1779686460,93.65,93.65,93.54,93.56,44
1779686520,93.57,93.57,93.49,93.52,42
1779686580,93.53,93.53,93.48,93.51,48
1779686640,93.52,93.58,93.48,93.57,46
1779686700,93.56,93.62,93.56,93.6,20
1779686760,93.59,93.64,93.59,93.63,26
1779686820,93.62,93.71,93.61,93.69,50
1779686880,93.7,93.73,93.66,93.73,56
1779686940,93.74,93.77,93.74,93.77,22
1779687000,93.78,93.86,93.77,93.83,72
1779687060,93.82,93.82,93.68,93.74,96
1779687120,93.75,93.75,93.69,93.69,48
1779687180,93.67,93.74,93.67,93.74,48
1779687240,93.73,93.76,93.71,93.74,54
1779687300,93.73,93.73,93.66,93.7,64
1779687360,93.71,93.74,93.65,93.68,44
1779687420,93.69,93.79,93.69,93.77,44
1779687480,93.76,93.82,93.74,93.79,60
1779687540,93.81,93.81,93.74,93.75,58
1779687600,93.76,93.82,93.76,93.81,32
1779687660,93.82,93.84,93.79,93.79,78
1779687720,93.77,93.89,93.77,93.87,32
1779687780,93.86,93.86,93.81,93.83,48
1779687840,93.82,93.83,93.75,93.78,46
1779687900,93.79,93.79,93.69,93.7,38
1779687960,93.69,93.79,93.67,93.79,48
1779688020,93.78,93.81,93.76,93.77,32
1779688080,93.78,93.85,93.77,93.85,36
1779688140,93.84,93.87,93.79,93.86,48
1779688200,93.85,93.87,93.81,93.86,48
1779688260,93.87,93.9,93.81,93.81,42
1779688320,93.8,93.83,93.79,93.83,38
1779688380,93.82,93.84,93.77,93.8,64
1779688440,93.79,93.79,93.69,93.71,50
1779688500,93.7,93.8,93.7,93.77,40
1779688560,93.76,93.81,93.75,93.81,34
1779688620,93.83,93.87,93.81,93.87,34
1779688680,93.88,93.91,93.86,93.89,36
1779688740,93.9,93.9,93.83,93.87,58
1779688800,93.89,93.9,93.74,93.77,92
1779688860,93.78,93.87,93.75,93.87,82
1779688920,93.85,93.96,93.83,93.92,64
1779688980,93.91,93.98,93.91,93.97,44
1779689040,93.96,93.99,93.93,93.99,36
1779689100,93.98,94.04,93.98,93.98,62
1779689160,93.97,94.05,93.97,94.05,58
1779689220,94.04,94.17,94.02,94.11,100
1779689280,94.09,94.11,94.02,94.05,84
1779689340,94.06,94.13,94.06,94.09,44
1779689400,94.1,94.1,94,94.01,60
1779689460,94,94.13,93.99,94.1,50
1779689520,94.11,94.11,94.06,94.1,52
1779689580,94.11,94.17,94.08,94.12,60
1779689640,94.11,94.14,94.1,94.12,30
1779689700,94.13,94.16,94.12,94.13,34
1779689760,94.12,94.14,94.1,94.14,48
1779689820,94.13,94.18,94.13,94.14,46
1779689880,94.11,94.12,94.07,94.09,48
1779689940,94.1,94.18,94.09,94.18,48
1779690000,94.19,94.26,94.13,94.26,82
1779690060,94.25,94.25,94.21,94.23,60
1779690120,94.24,94.25,94.14,94.15,54
1779690180,94.17,94.19,94.12,94.16,58
1779690240,94.15,94.16,94.09,94.09,44
