time,open,high,low,close,volume
1779483300,1.8843,1.88448,1.88389,1.88401,310
1779656400,1.87849,1.87894,1.87847,1.87852,242
1779656700,1.87855,1.87912,1.87814,1.87814,374
1779657000,1.87814,1.87855,1.87796,1.87855,34
1779657300,1.87851,1.87866,1.87806,1.87844,108
1779657600,1.87857,1.87902,1.87832,1.87902,58
1779657900,1.87897,1.87915,1.87882,1.87898,72
1779658200,1.87885,1.87925,1.8783,1.87889,99
1779658500,1.87889,1.87908,1.87886,1.87906,33
1779658800,1.87909,1.87933,1.87903,1.87924,66
1779659100,1.87944,1.87949,1.87919,1.87937,63
1779659400,1.87929,1.87968,1.87929,1.87966,41
1779659700,1.87957,1.87976,1.87906,1.87947,148
1779660000,1.88069,1.88248,1.88066,1.88248,784
1779660300,1.88249,1.8829,1.88218,1.88276,587
1779660600,1.88279,1.88292,1.88255,1.88275,349
1779660900,1.88274,1.88302,1.88243,1.88289,418
1779661200,1.88284,1.88319,1.88273,1.88308,346
1779661500,1.88325,1.88368,1.88322,1.88358,280
1779661800,1.88425,1.88458,1.88399,1.8841,536
1779662100,1.8841,1.88426,1.88386,1.88402,272
1779662400,1.88394,1.88412,1.88383,1.88393,264
1779662700,1.88393,1.88393,1.88317,1.88321,374
1779663000,1.88322,1.88339,1.88317,1.88334,205
1779663300,1.88325,1.88358,1.88322,1.8835,170
1779663600,1.88372,1.88372,1.88314,1.88353,435
1779663900,1.88353,1.88364,1.88344,1.88354,310
1779664200,1.88351,1.88364,1.88336,1.88364,199
1779664500,1.8837,1.88375,1.88355,1.88363,202
1779664800,1.88365,1.88379,1.88358,1.88376,129
1779665100,1.88353,1.88371,1.88344,1.88344,119
1779665400,1.88336,1.8835,1.88319,1.88325,303
1779665700,1.88325,1.88328,1.88308,1.88312,270
1779666000,1.88306,1.88309,1.88294,1.88301,287
1779666300,1.88303,1.88323,1.88287,1.88319,393
1779666600,1.88317,1.88351,1.88317,1.8834,236
1779666900,1.88338,1.88368,1.88328,1.88361,329
1779667200,1.88366,1.88412,1.88347,1.88402,667
1779667500,1.88402,1.88405,1.88339,1.88351,452
1779667800,1.88343,1.88343,1.8832,1.88331,320
1779668100,1.88332,1.88359,1.88322,1.8835,549
1779668400,1.88351,1.88362,1.88277,1.8828,379
1779668700,1.88261,1.88284,1.88253,1.8827,365
1779669000,1.88246,1.88298,1.88229,1.88284,490
1779669300,1.88285,1.88285,1.88251,1.88253,244
1779669600,1.88252,1.88283,1.88248,1.88274,341
1779669900,1.88284,1.88289,1.88232,1.88247,566
