time,open,high,low,close,volume
1779333300,1.59898,1.5991,1.5989,1.59908,336
1779333600,1.59906,1.59923,1.59906,1.59908,328
1779333900,1.59909,1.59918,1.59904,1.59904,314
1779334200,1.59903,1.59909,1.59896,1.59899,281
1779334500,1.59897,1.59912,1.59897,1.59906,300
1779334800,1.59906,1.5992,1.59903,1.59912,342
1779335100,1.59912,1.59916,1.59902,1.59913,358
1779335400,1.59912,1.59917,1.59894,1.59894,356
1779335700,1.59893,1.59908,1.5989,1.59897,363
1779336000,1.59894,1.59904,1.59891,1.59895,329
1779336300,1.59894,1.59907,1.59893,1.59901,290
1779336600,1.599,1.5992,1.59899,1.59918,241
1779336900,1.59917,1.59921,1.59903,1.59907,305
1779337200,1.59909,1.5991,1.59891,1.599,271
1779337500,1.59899,1.5991,1.59896,1.599,297
1779337800,1.599,1.59903,1.59893,1.59898,239
1779338100,1.59898,1.59902,1.59893,1.599,304
1779338400,1.59901,1.59909,1.59895,1.59907,262
1779338700,1.59905,1.59916,1.59901,1.59911,256
1779339000,1.59915,1.59934,1.59912,1.59925,292
1779339300,1.59931,1.59936,1.59928,1.59929,352
1779339600,1.59927,1.59932,1.5992,1.59925,400
1779339900,1.59925,1.59931,1.59915,1.59921,381
1779340200,1.59922,1.59932,1.59916,1.59929,314
1779340500,1.59928,1.59932,1.5992,1.59928,321
1779340800,1.59926,1.5994,1.59924,1.59937,351
1779341100,1.59938,1.59938,1.59916,1.59923,398
1779341400,1.59926,1.59946,1.59921,1.59941,467
1779341700,1.59943,1.59944,1.59918,1.59919,395
1779342000,1.5992,1.59944,1.59919,1.59937,307
1779342300,1.59938,1.59943,1.59919,1.59932,491
1779342600,1.59932,1.5994,1.5992,1.59932,449
1779342900,1.59933,1.59938,1.59916,1.59932,439
1779343200,1.59925,1.59963,1.59923,1.59959,565
1779343500,1.59962,1.59986,1.59958,1.59981,524
1779343800,1.59981,1.59995,1.5997,1.59971,425
1779344100,1.5997,1.5997,1.59903,1.59909,541
1779344400,1.59906,1.5996,1.59896,1.5995,633
1779344700,1.59952,1.59955,1.59925,1.59939,442
1779345000,1.59938,1.5995,1.59926,1.59934,537
1779345300,1.59931,1.59934,1.59894,1.59898,548
1779345600,1.599,1.59903,1.59864,1.59865,551
1779345900,1.59869,1.59887,1.59862,1.59878,490
1779346200,1.59876,1.59889,1.59873,1.59884,514
1779346500,1.59883,1.59923,1.59875,1.59914,594
1779346800,1.59918,1.59921,1.59874,1.59879,647
1779347100,1.5988,1.59902,1.59878,1.59894,552
1779347400,1.59888,1.59917,1.59886,1.59901,604
1779347700,1.599,1.599,1.59657,1.59663,995
1779348000,1.59662,1.59709,1.59662,1.59687,830
1779348300,1.5969,1.59692,1.59648,1.59684,756
1779348600,1.59711,1.59763,1.59698,1.59754,696
1779348900,1.59754,1.59781,1.59739,1.5977,728
1779349200,1.59768,1.59795,1.59757,1.59786,613
1779349500,1.59784,1.59825,1.59784,1.59821,562
1779349800,1.59822,1.59868,1.59815,1.59857,587
1779350100,1.59857,1.59858,1.59831,1.59854,502
1779350400,1.59851,1.59934,1.59844,1.59931,649
1779350700,1.59932,1.59946,1.59922,1.59929,607
1779351000,1.59931,1.60051,1.59929,1.60035,814
1779351300,1.60038,1.60123,1.60025,1.60041,908
1779351600,1.60042,1.60068,1.60015,1.60043,683
1779351900,1.60043,1.60106,1.60037,1.60085,760
1779352200,1.60066,1.60075,1.60017,1.6003,820
1779352500,1.6003,1.60047,1.60005,1.60012,596
1779352800,1.60009,1.60019,1.59994,1.60002,610
1779353100,1.60003,1.60053,1.59984,1.60032,685
1779353400,1.60033,1.60049,1.60003,1.60014,598
1779353700,1.60014,1.6002,1.59981,1.60006,586
1779354000,1.60005,1.60036,1.5999,1.60017,611
1779354300,1.60013,1.60071,1.60011,1.60042,618
1779354600,1.60042,1.60077,1.60034,1.60054,580
1779354900,1.60051,1.60078,1.60039,1.6007,551
1779355200,1.60071,1.60086,1.60056,1.60061,522
1779355500,1.60059,1.60091,1.60056,1.60075,497
1779355800,1.60075,1.60103,1.60045,1.60059,486
1779356100,1.60059,1.6007,1.6003,1.60064,528
1779356400,1.60064,1.60067,1.60027,1.60036,460
1779356700,1.60038,1.60076,1.60033,1.60053,517
1779357000,1.60052,1.60071,1.6004,1.60041,462
1779357300,1.60038,1.60051,1.60033,1.60046,505
1779357600,1.60046,1.60078,1.60042,1.60057,532
1779357900,1.60056,1.60062,1.59995,1.60002,490
1779358200,1.60002,1.60025,1.60001,1.60009,437
1779358500,1.60007,1.60016,1.59983,1.59985,446
1779358800,1.59986,1.59987,1.59971,1.59979,431
1779359100,1.59981,1.59983,1.59834,1.59878,1050
1779359400,1.5988,1.5988,1.59806,1.59827,948
1779359700,1.59825,1.59834,1.59743,1.59745,846
1779360000,1.59744,1.59782,1.5969,1.59772,882
1779360300,1.59773,1.59778,1.5973,1.59761,815
1779360600,1.59762,1.59767,1.59731,1.59753,755
1779360900,1.59751,1.59781,1.59746,1.59758,758
1779361200,1.59758,1.598,1.59748,1.5979,793
1779361500,1.59788,1.59795,1.59755,1.59775,655
1779361800,1.59774,1.5979,1.59761,1.59768,591
1779362100,1.59766,1.59791,1.59758,1.59787,487
1779362400,1.59786,1.59824,1.5978,1.598,694
1779362700,1.59799,1.59823,1.59792,1.59821,521
1779363000,1.59821,1.59824,1.59774,1.59776,484
1779363300,1.59778,1.59782,1.5973,1.59758,617
1779363600,1.59756,1.59781,1.59734,1.59734,475
1779363900,1.59731,1.59756,1.59716,1.59717,389
1779364200,1.59713,1.59729,1.59689,1.5969,529
1779364500,1.59688,1.59689,1.59634,1.59681,713
1779364800,1.59684,1.59748,1.59674,1.59706,624
1779365100,1.59706,1.5972,1.59684,1.59687,517
1779365400,1.59685,1.59698,1.59662,1.5968,603
1779365700,1.59681,1.59685,1.59635,1.59679,586
1779366000,1.59681,1.59687,1.59649,1.59684,673
1779366300,1.59689,1.59697,1.59655,1.59662,577
1779366600,1.59619,1.59744,1.59607,1.59737,698
1779366900,1.59736,1.59781,1.59718,1.59758,796
1779367200,1.59757,1.5978,1.59746,1.59776,727
1779367500,1.5978,1.59798,1.59759,1.59768,667
1779367800,1.59766,1.59779,1.59745,1.59764,682
1779368100,1.59765,1.59769,1.59722,1.59727,748
1779368400,1.59728,1.59789,1.59717,1.59786,697
1779368700,1.59784,1.59813,1.59761,1.59785,688
1779369000,1.59786,1.59814,1.5978,1.59812,728
1779369300,1.5981,1.59814,1.59739,1.59739,674
1779369600,1.59739,1.59764,1.59721,1.59757,692
1779369900,1.59764,1.59767,1.59711,1.59753,618
1779370200,1.59758,1.59759,1.59655,1.59669,798
1779370500,1.59669,1.5969,1.59641,1.59643,794
1779370800,1.59643,1.59668,1.59591,1.59626,746
1779371100,1.59596,1.59672,1.59596,1.5966,722
1779371400,1.59659,1.59869,1.59658,1.59845,1015
1779371700,1.59846,1.59877,1.59785,1.59804,935
1779372000,1.59806,1.59849,1.59793,1.59832,881
1779372300,1.59834,1.59876,1.59822,1.59858,859
1779372600,1.59857,1.59876,1.59819,1.59872,821
1779372900,1.5987,1.59877,1.59772,1.59812,855
1779373200,1.59812,1.59857,1.59772,1.59828,897
1779373500,1.59828,1.59854,1.59796,1.5981,838
1779373800,1.59808,1.59886,1.59806,1.59844,771
1779374100,1.59846,1.59905,1.5984,1.59895,734
1779374400,1.59897,1.59915,1.59849,1.59914,808
1779374700,1.59914,1.59936,1.59871,1.5988,803
