time,open,high,low,close,volume
1779483300,0.80834,0.80834,0.80794,0.8081,190
1779656400,0.80998,0.81001,0.80967,0.81001,60
1779656700,0.81001,0.81025,0.80902,0.81024,23
1779657000,0.80979,0.81008,0.80948,0.80995,34
1779657300,0.80986,0.80997,0.80986,0.80992,29
1779657600,0.80991,0.81059,0.80983,0.81049,66
1779657900,0.81049,0.81056,0.81039,0.81044,57
1779658200,0.81042,0.81046,0.81014,0.81027,43
1779658500,0.81027,0.81042,0.81024,0.81032,30
1779658800,0.81031,0.81041,0.81017,0.8102,119
1779659100,0.81024,0.81045,0.80996,0.81014,156
1779659400,0.81013,0.8102,0.80984,0.80986,128
1779659700,0.80987,0.80987,0.80976,0.8098,59
1779660000,0.81076,0.81116,0.81049,0.81091,436
1779660300,0.81094,0.8112,0.81086,0.81112,272
1779660600,0.81111,0.81112,0.81081,0.81086,329
1779660900,0.81084,0.81095,0.81074,0.81083,340
1779661200,0.81085,0.81086,0.81054,0.81057,314
1779661500,0.81057,0.8108,0.81048,0.81057,282
1779661800,0.81059,0.81082,0.81059,0.81066,354
1779662100,0.81069,0.81069,0.81049,0.81057,319
1779662400,0.81058,0.81089,0.81037,0.81089,301
1779662700,0.81089,0.81126,0.81087,0.81126,284
1779663000,0.81126,0.81127,0.81107,0.81122,261
1779663300,0.81123,0.81123,0.81096,0.81117,204
1779663600,0.81119,0.81145,0.81118,0.81131,364
1779663900,0.81131,0.81131,0.81119,0.81128,287
1779664200,0.81128,0.81129,0.81116,0.81117,266
1779664500,0.81117,0.81119,0.81102,0.8111,201
1779664800,0.8111,0.81115,0.81101,0.81109,196
1779665100,0.81109,0.81111,0.81094,0.81099,228
1779665400,0.81101,0.81106,0.81086,0.81093,246
1779665700,0.81094,0.81109,0.81093,0.81109,219
1779666000,0.8111,0.81114,0.81096,0.81102,281
1779666300,0.81101,0.81103,0.8108,0.81087,370
1779666600,0.81083,0.81083,0.8107,0.81079,331
1779666900,0.81081,0.81081,0.81045,0.81047,402
1779667200,0.81046,0.81057,0.81023,0.81033,522
1779667500,0.81033,0.81063,0.81031,0.81061,396
1779667800,0.81062,0.81074,0.81053,0.81067,405
1779668100,0.81067,0.81089,0.81059,0.81087,448
1779668400,0.81085,0.81108,0.81073,0.81102,428
1779668700,0.81102,0.81114,0.8108,0.81113,405
1779669000,0.81114,0.81131,0.81112,0.8112,376
1779669300,0.8112,0.81127,0.81103,0.81118,353
1779669600,0.81118,0.81118,0.81083,0.81087,364
1779669900,0.81091,0.81152,0.81087,0.81142,484
1779670200,0.81142,0.81147,0.81119,0.81124,528
1779670500,0.81126,0.8113,0.81046,0.81058,612
1779670800,0.81059,0.81096,0.81059,0.81088,653
1779671100,0.81089,0.81105,0.81075,0.81083,487
1779671400,0.81084,0.8112,0.81067,0.81116,510
1779671700,0.81118,0.81129,0.811,0.81105,446
1779672000,0.81106,0.81111,0.81096,0.81102,384
1779672300,0.81103,0.81139,0.81101,0.81139,414
1779672600,0.81139,0.81139,0.81093,0.81111,502
1779672900,0.8111,0.81133,0.8111,0.81118,356
1779673200,0.81117,0.81121,0.81083,0.81083,406
1779673500,0.81086,0.81099,0.81075,0.81093,395
1779673800,0.81093,0.81093,0.81066,0.81076,320
1779674100,0.81076,0.81084,0.81059,0.81063,394
1779674400,0.81064,0.81071,0.81057,0.81062,366
1779674700,0.81062,0.81091,0.81061,0.81088,408
1779675000,0.8109,0.8109,0.81062,0.81067,384
1779675300,0.81071,0.81074,0.81056,0.81072,349
1779675600,0.81071,0.81106,0.81068,0.81103,330
1779675900,0.81102,0.81105,0.81081,0.81088,305
1779676200,0.81088,0.81095,0.8108,0.81084,322
1779676500,0.81084,0.81091,0.81074,0.81077,265
1779676800,0.81076,0.81078,0.81062,0.81075,266
1779677100,0.81076,0.81078,0.81059,0.81061,375
1779677400,0.81063,0.81067,0.81043,0.81048,297
1779677700,0.81047,0.81047,0.81026,0.8104,352
1779678000,0.8104,0.81052,0.81025,0.81036,385
1779678300,0.81039,0.81055,0.81035,0.81052,330
1779678600,0.8105,0.81053,0.81041,0.81047,331
1779678900,0.81047,0.81053,0.81031,0.81048,336
1779679200,0.81051,0.81064,0.81041,0.81045,390
1779679500,0.81046,0.81066,0.81043,0.81062,373
1779679800,0.8106,0.81067,0.81054,0.81061,359
1779680100,0.81064,0.81074,0.8106,0.81066,372
1779680400,0.81066,0.81071,0.81059,0.81062,275
1779680700,0.81063,0.81064,0.81046,0.81052,338
