time,open,high,low,close,volume
1779483420,0.55956,0.55956,0.55956,0.55956,2
1779656460,0.56066,0.56066,0.56066,0.56066,2
1779656520,0.56062,0.56066,0.56031,0.5605,27
1779656580,0.56051,0.56066,0.5605,0.56066,25
1779656640,0.56066,0.56066,0.5605,0.5605,8
1779656700,0.56058,0.56058,0.56015,0.56041,15
1779656760,0.56057,0.56057,0.56048,0.56057,14
1779656820,0.56051,0.56055,0.56049,0.56055,16
1779656880,0.56055,0.56055,0.5604,0.56049,17
1779656940,0.56055,0.56055,0.56048,0.56055,8
1779657000,0.56054,0.56055,0.56051,0.56051,5
1779657060,0.56049,0.56049,0.56049,0.56049,1
1779657120,0.56049,0.56049,0.56049,0.56049,1
1779657180,0.56045,0.56049,0.56045,0.56047,8
1779657240,0.56038,0.56045,0.56038,0.56045,5
1779657300,0.56046,0.56052,0.56045,0.56045,14
1779657360,0.56046,0.56048,0.56046,0.56047,13
1779657420,0.56046,0.56046,0.56037,0.56037,5
1779657480,0.56049,0.56049,0.56049,0.56049,2
1779657540,0.56059,0.56059,0.56058,0.56059,3
1779657600,0.56055,0.56055,0.56055,0.56055,2
1779657660,0.56055,0.56055,0.56055,0.56055,1
1779657720,0.56056,0.56056,0.56056,0.56056,1
1779657780,0.56058,0.56058,0.56058,0.56058,1
1779657900,0.56073,0.56073,0.56073,0.56073,1
1779657960,0.56069,0.5607,0.56069,0.5607,3
1779658020,0.56067,0.56067,0.56067,0.56067,1
1779658080,0.56066,0.56066,0.56065,0.56066,6
1779658140,0.56064,0.56064,0.56064,0.56064,1
1779658200,0.56064,0.56064,0.56064,0.56064,3
1779658260,0.56064,0.56064,0.56064,0.56064,1
1779658320,0.56061,0.56061,0.56061,0.56061,4
1779658380,0.56059,0.56059,0.56059,0.56059,3
1779658500,0.56056,0.5606,0.56055,0.5606,6
1779658560,0.56058,0.56058,0.56056,0.56056,3
1779658620,0.56059,0.56059,0.56059,0.56059,2
1779658800,0.56056,0.56056,0.56056,0.56056,2
1779658860,0.56056,0.56056,0.56056,0.56056,1
1779659100,0.56048,0.5605,0.56048,0.56049,9
1779659160,0.56071,0.56071,0.56071,0.56071,1
1779659220,0.56047,0.56059,0.5604,0.56052,7
1779659280,0.56048,0.56049,0.56048,0.56049,9
1779659340,0.56052,0.56057,0.56049,0.56057,10
1779659400,0.5605,0.5606,0.56041,0.5606,17
1779659460,0.56052,0.56052,0.56045,0.5605,5
1779659520,0.56046,0.56046,0.56046,0.56046,2
1779659580,0.56041,0.56041,0.56041,0.56041,3
1779659640,0.56042,0.56043,0.56042,0.56043,4
1779659700,0.56062,0.56066,0.56062,0.56063,7
1779659760,0.56065,0.56065,0.56051,0.56056,15
1779659820,0.56075,0.56075,0.56075,0.56075,1
1779659880,0.56078,0.56078,0.56074,0.56075,6
1779659940,0.56068,0.56068,0.56065,0.56065,8
1779660000,0.56061,0.56061,0.56041,0.56041,32
1779660060,0.56052,0.56073,0.56052,0.56053,64
1779660120,0.5607,0.56072,0.56062,0.56062,40
1779660180,0.56048,0.5605,0.56043,0.56045,50
1779660240,0.56056,0.56056,0.56054,0.56056,7
1779660300,0.56045,0.56049,0.56045,0.56049,19
1779660360,0.56056,0.56056,0.56052,0.56055,18
1779660420,0.56045,0.56045,0.56028,0.5603,21
1779660480,0.56031,0.56031,0.56023,0.56023,17
1779660540,0.56025,0.56028,0.5602,0.56023,40
1779660600,0.56023,0.56025,0.5602,0.56021,55
1779660660,0.56028,0.5603,0.56028,0.5603,5
1779660720,0.56027,0.56028,0.56026,0.56026,14
1779660780,0.5603,0.56032,0.56028,0.56028,15
1779660840,0.56031,0.56032,0.56026,0.56027,25
1779660900,0.56026,0.56036,0.56024,0.56036,44
1779660960,0.56028,0.56031,0.56026,0.5603,51
1779661020,0.56028,0.5603,0.56028,0.56029,6
1779661080,0.56036,0.56037,0.56034,0.56034,14
1779661140,0.56033,0.56034,0.56032,0.56032,16
1779661200,0.56031,0.56032,0.56028,0.56029,27
1779661260,0.56027,0.56027,0.56021,0.56024,48
1779661320,0.5602,0.56021,0.56016,0.56019,45
1779661380,0.56022,0.56022,0.56021,0.56022,5
1779661440,0.56017,0.56017,0.56012,0.56015,33
1779661500,0.56011,0.56011,0.5601,0.56011,17
