time,open,high,low,close,volume
1779482700,1.34362,1.34367,1.34291,1.34311,798
1779656400,1.3452,1.3452,1.34476,1.34502,73
1779657300,1.34504,1.34545,1.34481,1.34537,212
1779658200,1.34535,1.34555,1.34483,1.34498,134
1779659100,1.34501,1.34527,1.3448,1.34487,139
1779660000,1.34567,1.34783,1.34564,1.34769,935
1779660900,1.3477,1.34843,1.34752,1.34832,756
1779661800,1.34832,1.34861,1.34808,1.34822,947
1779662700,1.34821,1.34841,1.34802,1.34841,637
1779663600,1.3484,1.34882,1.34839,1.34868,599
1779664500,1.34868,1.34871,1.34842,1.34843,395
1779665400,1.34841,1.34859,1.34832,1.34848,615
1779666300,1.34848,1.34855,1.34805,1.34811,874
1779667200,1.34806,1.34819,1.34787,1.34803,1133
1779668100,1.34802,1.34828,1.34787,1.34816,1045
1779669000,1.34817,1.3483,1.34768,1.34778,813
1779669900,1.34781,1.3488,1.34773,1.3479,1538
1779670800,1.3479,1.34869,1.34773,1.34868,1495
1779671700,1.34868,1.34901,1.34862,1.34898,962
1779672600,1.34899,1.34902,1.34819,1.34834,1097
1779673500,1.34835,1.34851,1.34791,1.34801,982
1779674400,1.348,1.34837,1.34797,1.34797,787
1779675300,1.34798,1.34818,1.34789,1.34811,781
1779676200,1.34812,1.34819,1.34787,1.34804,651
1779677100,1.34805,1.34808,1.34754,1.34768,702
1779678000,1.34769,1.3479,1.34745,1.34759,766
1779678900,1.3476,1.34786,1.34748,1.34765,887
1779679800,1.34765,1.34794,1.34761,1.34765,814
1779680700,1.34764,1.34764,1.34744,1.34751,761
1779681600,1.3475,1.34765,1.34746,1.3475,678
1779682500,1.3475,1.34768,1.34746,1.34767,539
1779683400,1.34768,1.34811,1.34767,1.3481,571
1779684300,1.3481,1.34852,1.34809,1.34831,659
1779685200,1.3483,1.34889,1.34829,1.34862,930
1779686100,1.34861,1.34872,1.34855,1.34866,613
1779687000,1.34867,1.3488,1.34856,1.34871,675
1779687900,1.34871,1.34881,1.34811,1.34824,814
1779688800,1.34821,1.3484,1.34801,1.34835,1180
1779689700,1.34835,1.34835,1.34785,1.34804,1115
1779690600,1.34805,1.34853,1.3479,1.34816,1015
1779691500,1.34817,1.34874,1.34817,1.34861,1094
1779692400,1.34864,1.34864,1.34788,1.34822,1383
1779693300,1.34822,1.34823,1.34707,1.34738,1607
1779694200,1.34739,1.348,1.34736,1.34768,1446
1779695100,1.34767,1.34847,1.34756,1.34847,1190
1779696000,1.34851,1.34899,1.34786,1.34871,1297
1779696900,1.34871,1.34887,1.34863,1.34876,840
